2009-03-25,7.35999999000021E+017,90434373,1,6,0
2008-11-17,7.35999999000021E+017,90615128,1,6,0
2008-08-20,7.35999999000019E+017,3806257806,1,6,0
2008-08-20,7.35999999000019E+017,3806256823,1,6,0
2008-09-01,7.35999999000017E+017,93687982,1,6,2
2008-08-25,7.35999999000017E+017,TM200101,1,9,0
2008-08-14,7.35999999000023E+017,3806256541,1,6,0
2012-11-02,7.35999999000023E+017,11680682,1,6,3
2008-11-11,7.35999999000021E+017,90434871,1,6,0
2008-08-11,7.35999999000021E+017,3806255907,1,6,0
2011-09-29,7.35999999000023E+017,90434462,1,6,0
2012-08-10,7.35999999000023E+017,90435412,1,6,0
2008-08-18,7.35999999000019E+017,3806255416,1,6,0
2008-08-18,7.35999999000019E+017,3806255260,1,6,0
2010-10-20,7.35999999000021E+017,90434925,1,6,0
2008-08-14,7.35999999000021E+017,3806255435,1,6,0
2008-08-18,7.35999999000019E+017,3806255078,1,6,0
2013-11-05,7.35999999000019E+017,3806257621,1,6,0
2008-08-14,7.35999999000023E+017,3806256544,1,6,0
2008-08-11,7.35999999000023E+017,3806255800,1,6,0
2012-09-11,7.35999999000021E+017,90434950,1,6,0
2008-08-13,7.35999999000021E+017,3806256484,1,6,0
2008-08-25,7.35999999000017E+017,93687980,1,6,2
2008-05-23,7.35999999000017E+017,88208700,1,6,0
2008-08-18,7.35999999000019E+017,3806255745,1,6,0
2008-08-18,7.35999999000019E+017,3806253729,1,6,0
2008-08-11,7.35999999000023E+017,3806255318,1,6,0
2008-08-11,7.35999999000023E+017,3806255455,1,6,0
2008-08-13,7.35999999000021E+017,3806256351,1,6,0
2008-08-13,7.35999999000022E+017,3806256540,1,6,0
2008-08-18,7.35999999000019E+017,3806255531,1,6,0
2008-08-18,7.35999999000019E+017,3806256324,1,6,0
2008-11-07,7.35999999000023E+017,3806251662,1,6,0
2008-11-07,7.35999999000024E+017,3806251861,1,6,0
2008-08-18,7.35999999000019E+017,3806253663,1,6,0
2008-08-18,7.35999999000019E+017,3806253650,1,6,0
2008-08-11,7.35999999000022E+017,3806255568,1,6,0
2008-08-11,7.35999999000022E+017,3806255744,1,6,0
2008-08-14,7.35999999000024E+017,3806255878,1,6,0
2008-08-14,7.35999999000024E+017,3806256633,1,6,0
2008-05-23,7.35999999000017E+017,88208699,1,6,0
2008-11-11,7.35999999000017E+017,90615134,1,6,0
2008-08-18,7.35999999000019E+017,3806253659,1,6,0
2008-08-18,7.35999999000019E+017,3806253684,1,6,0
2008-08-12,7.35999999000022E+017,3806255036,1,6,0
2008-11-10,7.35999999000022E+017,90434658,1,6,0
2008-08-19,7.35999999000019E+017,3806256829,1,6,0
2008-08-19,7.35999999000019E+017,3806257025,1,6,0
2011-03-30,7.35999999000024E+017,3806259402,1,6,0
2008-08-14,7.35999999000024E+017,3806255658,1,6,0
2013-08-23,7.35999999000022E+017,90434432,1,6,0
2008-11-10,7.35999999000022E+017,90434868,1,6,0
2008-08-12,7.35999999000024E+017,3806255699,1,6,0
2008-08-12,7.35999999000024E+017,3806255844,1,6,0
2008-11-10,7.35999999000022E+017,90434869,1,6,0
2008-11-04,7.35999999000022E+017,3806252986,1,6,0
2008-08-20,7.35999999000017E+017,3806256875,1,6,0
2008-08-19,7.35999999000017E+017,3806256783,1,6,0
2008-08-11,7.35999999000024E+017,3806255986,1,6,0
2008-08-12,7.35999999000024E+017,3806256453,1,6,0
2008-08-13,7.35999999000022E+017,3806256379,1,6,0
2008-08-13,7.35999999000022E+017,3806256403,1,6,0
2008-08-18,7.3599999900002E+017,3806255026,1,6,0
2008-08-18,7.3599999900002E+017,3806255928,1,6,0
2008-08-13,7.35999999000022E+017,3806256693,1,6,0
2008-10-30,7.35999999000022E+017,3806251594,1,6,0
2008-08-12,7.35999999000024E+017,3806256503,1,6,0
2008-08-12,7.35999999000024E+017,3806256420,1,6,0
2008-08-18,7.3599999900002E+017,3806255377,1,6,0
2009-02-11,7.3599999900002E+017,90434944,1,6,0
2008-08-19,7.35999999000017E+017,3806253589,1,6,0
2008-08-19,7.35999999000017E+017,3806253402,1,6,0
2008-08-12,7.35999999000024E+017,3806256457,1,6,0
2008-08-12,7.35999999000024E+017,3806256550,1,6,0
2008-08-15,7.3599999900002E+017,3806254161,1,6,0
2008-08-14,7.3599999900002E+017,3806254138,1,6,0
2008-09-24,7.35999999000022E+017,3806260485,1,6,0
2013-07-11,7.35999999000022E+017,14246739,1,6,0
2008-08-19,7.35999999000018E+017,3806257027,1,6,0
2008-08-18,7.35999999000018E+017,3806257312,1,6,0
2008-08-12,7.35999999000024E+017,3806256461,1,6,0
2008-08-11,7.35999999000024E+017,3806255795,1,6,0
2008-08-15,7.3599999900002E+017,3806255867,1,6,0
2008-08-14,7.3599999900002E+017,3806254101,1,6,0
2008-05-14,7.35999999000022E+017,90434347,1,6,0
2008-08-14,7.35999999000022E+017,3806256582,1,6,0
2008-08-11,7.35999999000024E+017,3806255688,1,6,0
2008-08-11,7.35999999000024E+017,3806255167,1,6,0
2008-08-12,7.3599999900002E+017,3806255763,1,6,0
2008-08-12,7.3599999900002E+017,3806255743,1,6,0
2008-08-13,7.35999999000022E+017,3806256615,1,6,0
2008-08-14,7.35999999000022E+017,3806256537,1,6,0
2008-08-11,7.35999999000024E+017,3806255963,1,6,0
2008-08-13,7.35999999000024E+017,3806256576,1,6,0
2008-08-18,7.35999999000018E+017,3806256977,1,6,0
2008-08-18,7.35999999000018E+017,3806256955,1,6,0
2008-08-12,7.3599999900002E+017,3806255352,1,6,0
2008-11-11,7.3599999900002E+017,90434537,1,6,0
2008-12-18,7.35999999000022E+017,3806251111,1,6,0
2008-08-12,7.35999999000023E+017,3806256465,1,6,0
2013-08-21,7.35999999000024E+017,90434413,1,6,0
2008-08-13,7.35999999000024E+017,3806256636,1,6,0
2008-08-12,7.35999999000023E+017,3806256357,1,6,0
2008-08-12,7.35999999000023E+017,3806255831,1,6,0
2008-05-14,7.3599999900002E+017,90434382,1,6,0
2008-05-20,7.3599999900002E+017,90434395,1,6,0
2008-05-13,7.35999999000023E+017,90434379,1,6,0
2012-11-21,7.35999999000023E+017,90434916,1,6,0
2008-08-13,7.35999999000024E+017,3806256378,1,6,0
2008-08-13,7.35999999000024E+017,3806256489,1,6,0
2008-08-19,7.35999999000018E+017,3806256996,1,6,0
2008-08-20,7.35999999000018E+017,3806255342,1,6,0
2008-10-01,7.3599999900002E+017,87059760,1,6,2
2008-10-01,7.3599999900002E+017,TM201210,1,9,0
2008-08-11,7.35999999000023E+017,3806255457,1,6,0
2008-08-11,7.35999999000023E+017,3806255538,1,6,0
2008-08-12,7.35999999000024E+017,3806253820,1,6,0
2008-08-13,7.35999999000024E+017,3806256533,1,6,0
2008-08-20,7.35999999000018E+017,3806253702,1,6,0
2008-08-20,7.35999999000018E+017,3806253790,1,6,0
2008-08-15,7.3599999900002E+017,3806254078,1,6,0
2010-02-18,7.3599999900002E+017,88312350,1,6,0
2008-08-13,7.35999999000024E+017,3806256535,1,6,0
2008-08-13,7.35999999000024E+017,3806256485,1,6,0
2008-08-11,7.35999999000023E+017,3806255419,1,6,0
2009-11-18,7.35999999000023E+017,3806253210,1,6,0
2008-08-15,7.3599999900002E+017,3806254108,1,6,0
2008-10-01,7.3599999900002E+017,87465898,1,6,2
2008-08-14,7.35999999000023E+017,3806256574,1,6,0
2008-08-13,7.35999999000023E+017,3806256677,1,6,0
2013-08-16,7.35999999000024E+017,3806255138,1,6,0
2008-08-14,7.35999999000025E+017,3806256366,1,6,0
2008-10-01,7.3599999900002E+017,TM201209,1,9,0
2013-02-27,7.3599999900002E+017,11766690,1,6,3
2008-08-20,7.35999999000018E+017,3806257495,1,6,0
2008-08-20,7.35999999000018E+017,3806254102,1,6,0
2008-08-14,7.35999999000023E+017,3806256467,1,6,0
2008-08-12,7.35999999000023E+017,3806256634,1,6,0
2008-05-13,7.35999999000025E+017,90434982,1,6,0
2008-08-14,7.35999999000025E+017,3806256463,1,6,0
2008-08-12,7.35999999000023E+017,3806256595,1,6,0
2008-08-13,7.35999999000023E+017,3806256517,1,6,0
2008-08-11,7.35999999000021E+017,3806255535,1,6,0
2008-08-11,7.3599999900002E+017,3806255319,1,6,0
2008-08-14,7.35999999000025E+017,3806256506,1,6,0
2008-08-14,7.35999999000025E+017,3806256439,1,6,0
2013-02-27,7.35999999000023E+017,90434970,1,6,0
2008-08-11,7.35999999000023E+017,3806255601,1,6,0
2008-08-12,7.35999999000021E+017,3806255282,1,6,0
2012-03-28,7.35999999000021E+017,90615150,1,6,0
2008-08-12,7.35999999000025E+017,3806256671,1,6,0
2008-08-15,7.35999999000025E+017,3806256653,1,6,0
2008-08-11,7.35999999000023E+017,3806255148,1,6,0
2008-10-22,7.35999999000023E+017,3806256230,1,6,0
2012-03-28,7.35999999000021E+017,90434365,1,6,0
2008-08-11,7.35999999000021E+017,3806255363,1,6,0
2008-08-20,7.35999999000018E+017,3806255480,1,6,0
2008-08-19,7.35999999000018E+017,3806255181,1,6,0
2008-08-15,7.35999999000025E+017,3806256370,1,6,0
2008-08-15,7.35999999000025E+017,3806256345,1,6,0
2008-08-14,7.35999999000023E+017,3806253765,1,6,0
2008-08-14,7.35999999000024E+017,3806256361,1,6,0
2008-10-29,7.35999999000021E+017,90435440,1,6,0
2009-02-10,7.35999999000021E+017,90435358,1,6,0
2008-08-15,7.35999999000025E+017,3806256522,1,6,0
2008-08-12,7.35999999000025E+017,3806256556,1,6,0
2008-08-22,7.35999999000024E+017,3806256643,1,6,0
2008-08-14,7.35999999000024E+017,3806253738,1,6,0
2008-08-11,7.35999999000021E+017,3806255969,1,6,0
2008-08-14,7.35999999000021E+017,3806255580,1,6,0
2008-08-12,7.35999999000025E+017,3806256640,1,6,0
2010-11-08,7.35999999000025E+017,3806253249,1,6,0
2008-08-12,7.35999999000024E+017,3806256549,1,6,0
2008-08-12,7.35999999000024E+017,3806256496,1,6,0
2008-08-18,7.35999999000021E+017,3806255436,1,6,0
2008-08-11,7.35999999000022E+017,3806255645,1,6,0
2008-08-11,7.35999999000025E+017,3806256432,1,6,0
2008-08-12,7.35999999000025E+017,3806256426,1,6,0
2008-08-18,7.35999999000018E+017,3806256380,1,6,0
2008-08-18,7.35999999000018E+017,3806255208,1,6,0
2008-08-12,7.35999999000024E+017,3806255611,1,6,0
2008-08-12,7.35999999000024E+017,3806256629,1,6,0
2008-08-11,7.35999999000022E+017,3806255747,1,6,0
2008-11-10,7.35999999000022E+017,90615046,1,6,0
2008-08-12,7.35999999000025E+017,3806256668,1,6,0
2008-08-11,7.35999999000025E+017,3806256691,1,6,0
2008-08-12,7.35999999000024E+017,3806256408,1,6,0
2008-08-12,7.35999999000024E+017,3806256509,1,6,0
2008-11-10,7.35999999000022E+017,90434670,1,6,0
2013-03-28,7.35999999000022E+017,90434493,1,6,0
2008-08-12,7.35999999000025E+017,3806256546,1,6,0
2008-08-26,7.35999999000025E+017,93687989,1,6,2
2008-08-12,7.35999999000022E+017,3806255400,1,6,0
2012-10-04,7.35999999000022E+017,90434518,1,6,0
2008-08-11,7.35999999000024E+017,3806254428,1,6,0
2008-08-11,7.35999999000024E+017,3806255389,1,6,0
2008-08-12,7.35999999000025E+017,3806254287,1,6,0
2008-09-01,7.35999999000025E+017,88364683,1,6,0
2008-08-18,7.35999999000018E+017,3806255150,1,6,0
2008-08-18,7.35999999000018E+017,3806255211,1,6,0
2008-08-11,7.35999999000024E+017,3806255413,1,6,0
2008-08-11,7.35999999000024E+017,3806255058,1,6,0
2013-05-22,7.35999999000022E+017,505163914246746,1,6,0
2013-10-09,7.35999999000022E+017,1301463117,1,6,0
2008-08-12,7.35999999000022E+017,3806256462,1,6,0
2008-08-12,7.35999999000022E+017,3806256651,1,6,0
2008-08-13,7.35999999000022E+017,3806256411,1,6,0
2008-08-12,7.35999999000022E+017,90435000,1,6,0
2008-08-14,7.35999999000024E+017,3806254165,1,6,0
2008-10-30,7.35999999000024E+017,3806251612,1,6,0
2008-11-07,7.35999999000025E+017,3806251435,1,6,0
2008-08-11,7.35999999000026E+017,3806255099,1,6,0
2008-08-13,7.35999999000024E+017,3806256458,1,6,0
2008-08-13,7.35999999000024E+017,3806256683,1,6,0
2008-08-14,7.35999999000022E+017,3806256416,1,6,0
2008-08-13,7.35999999000022E+017,3806256521,1,6,0
2008-08-14,7.35999999000026E+017,3806256456,1,6,0
2008-08-14,7.35999999000026E+017,3806256565,1,6,0
2008-08-18,7.35999999000018E+017,3806255848,1,6,0
2008-08-19,7.35999999000018E+017,3806255780,1,6,0
2008-08-13,7.35999999000024E+017,3806256642,1,6,0
2008-08-12,7.35999999000024E+017,3806256566,1,6,0
2008-08-14,7.35999999000022E+017,3806256388,1,6,0
2008-08-12,7.35999999000023E+017,3806256459,1,6,0
2013-09-16,7.35999999000026E+017,90434499,1,6,0
2008-08-14,7.35999999000026E+017,3806256551,1,6,0
2006-02-28,7.35999999000024E+017,85423637,1,6,0
2008-08-13,7.35999999000024E+017,3806256575,1,6,0
2008-08-12,7.35999999000023E+017,3806256452,1,6,0
2012-07-11,7.35999999000023E+017,3806260360,1,6,0
2008-08-13,7.35999999000025E+017,3806256652,1,6,0
2008-08-13,7.35999999000025E+017,3806256389,1,6,0
2008-08-14,7.35999999000026E+017,3806256362,1,6,0
2008-08-14,7.35999999000026E+017,3806256601,1,6,0
2008-08-18,7.35999999000018E+017,3806255228,1,6,0
2008-08-18,7.35999999000018E+017,3806255472,1,6,0
2008-08-12,7.35999999000023E+017,3806255710,1,6,0
2008-05-13,7.35999999000023E+017,90434340,1,6,0
2008-08-14,7.35999999000025E+017,3806253737,1,6,0
2008-08-14,7.35999999000025E+017,3806256423,1,6,0
2008-09-01,7.35999999000026E+017,87465833,1,6,2
2008-09-01,7.35999999000026E+017,TM205721,1,9,0
2008-08-12,7.35999999000025E+017,3806255128,1,6,0
2008-08-12,7.35999999000025E+017,3806256476,1,6,0
2008-08-13,7.35999999000026E+017,3806256542,1,6,0
2008-08-13,7.35999999000026E+017,3806256570,1,6,0
2008-08-11,7.35999999000023E+017,3806255916,1,6,0
2008-08-11,7.35999999000023E+017,3806255557,1,6,0
2008-08-13,7.35999999000026E+017,3806256569,1,6,0
2008-08-13,7.35999999000026E+017,3806255327,1,6,0
2008-08-15,7.35999999000025E+017,3806255317,1,6,0
2008-08-13,7.35999999000025E+017,3806255935,1,6,0
2008-08-18,7.35999999000018E+017,3806255170,1,6,0
2010-10-05,7.35999999000018E+017,3806251680,1,6,0
2008-08-14,7.35999999000023E+017,3806256699,1,6,0
2008-08-14,7.35999999000023E+017,3806256482,1,6,0
2008-08-13,7.35999999000026E+017,3806255136,1,6,0
2008-08-13,7.35999999000026E+017,3806256670,1,6,0
2008-08-13,7.35999999000025E+017,3806255365,1,6,0
2008-09-01,7.35999999000025E+017,87465859,1,6,2
2008-08-13,7.35999999000026E+017,3806256572,1,6,0
2008-08-13,7.35999999000026E+017,3806256585,1,6,0
2008-09-01,7.35999999000025E+017,TM205720,1,9,0
2008-08-12,7.35999999000025E+017,3806256451,1,6,0
2008-08-13,7.35999999000023E+017,3806256571,1,6,0
2008-08-12,7.35999999000023E+017,3806256627,1,6,0
2008-08-13,7.35999999000026E+017,3806256450,1,6,0
2008-08-13,7.35999999000026E+017,3806256678,1,6,0
2008-08-12,7.35999999000025E+017,3806256438,1,6,0
2008-08-11,7.35999999000025E+017,3806256390,1,6,0
2008-08-13,7.35999999000023E+017,3806256375,1,6,0
2008-08-13,7.35999999000023E+017,3806256602,1,6,0
2008-08-13,7.35999999000026E+017,3806256498,1,6,0
2008-08-13,7.35999999000026E+017,3806256660,1,6,0
2008-08-12,7.35999999000025E+017,3806256500,1,6,0
2008-08-11,7.35999999000025E+017,3806256435,1,6,0
2008-08-19,7.35999999000019E+017,3806255307,1,6,0
2008-08-19,7.35999999000019E+017,3806255836,1,6,0
2008-08-15,7.35999999000023E+017,3806256442,1,6,0
2008-08-11,7.35999999000023E+017,3806255388,1,6,0
2008-08-12,7.35999999000026E+017,3806256695,1,6,0
2008-08-15,7.35999999000027E+017,3806255626,1,6,0
2008-08-11,7.35999999000025E+017,3806256698,1,6,0
2008-08-11,7.35999999000025E+017,3806256641,1,6,0
2008-08-11,7.35999999000023E+017,3806255020,1,6,0
2008-08-11,7.35999999000023E+017,3806255022,1,6,0
2009-01-02,7.35999999000027E+017,3806255070,1,6,0
2008-08-15,7.35999999000027E+017,3806255987,1,6,0
2010-03-08,7.35999999000025E+017,3806253165,1,6,0
2008-09-01,7.35999999000025E+017,TM205722,1,9,0
2008-08-14,7.35999999000023E+017,3806254118,1,6,0
2008-08-14,7.35999999000024E+017,3806256563,1,6,0
2008-09-01,7.35999999000025E+017,86685640,1,8,2
2008-08-11,7.35999999000026E+017,3806255678,1,6,0
2008-08-14,7.35999999000027E+017,3806256499,1,6,0
2008-08-13,7.35999999000027E+017,3806256662,1,6,0
2008-08-20,7.35999999000019E+017,3806257820,1,6,0
2008-08-20,7.35999999000019E+017,3806257618,1,6,0
2008-08-11,7.35999999000024E+017,3806255774,1,6,0
2008-08-12,7.35999999000024E+017,3806256538,1,6,0
2008-11-07,7.35999999000026E+017,3806251681,1,6,0
2008-08-11,7.35999999000026E+017,3806255234,1,6,0
2008-08-11,7.35999999000026E+017,3806255248,1,6,0
2008-08-13,7.35999999000026E+017,3806256531,1,6,0
2008-08-14,7.35999999000026E+017,3806256680,1,6,0
2008-08-12,7.35999999000026E+017,3806256659,1,6,0
2008-08-11,7.35999999000024E+017,3806255782,1,6,0
2008-08-12,7.35999999000024E+017,3806255233,1,6,0
2008-08-13,7.35999999000027E+017,3806256419,1,6,0
2008-08-13,7.35999999000027E+017,3806256598,1,6,0
2008-08-12,7.35999999000024E+017,3806256587,1,6,0
2008-08-14,7.35999999000024E+017,3806256661,1,6,0
2008-08-13,7.35999999000027E+017,3806256444,1,6,0
2008-08-13,7.35999999000027E+017,3806256562,1,6,0
2008-08-13,7.35999999000026E+017,3806256491,1,6,0
2008-08-14,7.35999999000026E+017,3806256589,1,6,0
2008-08-20,7.35999999000019E+017,3806257642,1,6,0
2008-08-20,7.35999999000019E+017,3806257627,1,6,0
2008-08-12,7.35999999000024E+017,3806256477,1,6,0
2008-08-12,7.35999999000024E+017,3806256616,1,6,0
2008-08-19,7.35999999000027E+017,3806256860,1,6,0
2008-08-14,7.35999999000027E+017,3806255109,1,6,0
2008-08-12,7.35999999000024E+017,3806256415,1,6,0
2012-03-01,7.35999999000024E+017,TM201220,1,9,0
2006-07-01,7.35999999000024E+017,86685649,1,6,2
2008-08-11,7.35999999000024E+017,3806255227,1,6,0
2008-08-13,7.35999999000026E+017,3806256487,1,6,0
2008-08-13,7.35999999000026E+017,3806256492,1,6,0
2008-08-11,7.35999999000027E+017,3806255275,1,6,0
2008-08-15,7.35999999000027E+017,3806256445,1,6,0
2008-08-13,7.35999999000026E+017,3806255537,1,6,0
2008-08-13,7.35999999000026E+017,3806256580,1,6,0
2008-08-11,7.35999999000024E+017,3806255671,1,6,0
2008-08-14,7.35999999000024E+017,3806254193,1,6,0
2008-08-20,7.35999999000019E+017,TM203107,1,9,0
2008-08-18,7.35999999000019E+017,3806255161,1,6,0
2012-05-18,7.35999999000027E+017,87465874,1,6,2
2013-09-09,7.35999999000028E+017,90434837,1,6,0
2008-08-13,7.35999999000026E+017,3806256512,1,6,0
2008-08-13,7.35999999000026E+017,3806256624,1,6,0
2008-08-21,7.35999999000024E+017,3806255875,1,6,0
2008-08-14,7.35999999000024E+017,3806253714,1,6,0
2008-07-31,7.35999999000026E+017,3806256228,1,6,0
2008-08-12,7.35999999000026E+017,3806256469,1,6,0
2008-08-14,7.35999999000024E+017,3806253817,1,6,0
2008-08-14,7.35999999000024E+017,3806256687,1,6,0
2008-11-10,7.35999999000028E+017,90434472,1,6,0
2008-12-05,7.35999999000028E+017,90434794,1,6,0
2013-11-05,7.35999999000026E+017,3806259597,1,6,0
2009-01-02,7.35999999000027E+017,3806255503,1,6,0
2008-08-13,7.35999999000024E+017,3806256468,1,6,0
2008-08-13,7.35999999000024E+017,3806256524,1,6,0
2011-07-04,7.35999999000028E+017,90434385,1,6,0
2012-04-17,7.35999999000028E+017,90435439,1,6,0
2008-08-14,7.35999999000027E+017,3806256568,1,6,0
2008-08-15,7.35999999000027E+017,3806255215,1,6,0
2008-08-13,7.35999999000024E+017,3806256368,1,6,0
2008-08-13,7.35999999000024E+017,3806256686,1,6,0
2008-11-06,7.35999999000028E+017,90434897,1,6,0
2008-11-07,7.35999999000028E+017,90434699,1,6,0
2008-05-08,7.35999999000024E+017,93687988,1,6,2
2008-12-03,7.35999999000024E+017,3806252053,1,6,0
2008-08-15,7.35999999000027E+017,3806255548,1,6,0
2008-08-13,7.35999999000027E+017,3806256354,1,6,0
2008-08-21,7.35999999000019E+017,3806255903,1,6,0
2008-08-18,7.35999999000019E+017,3806255934,1,6,0
2008-11-07,7.35999999000028E+017,90434592,1,6,0
2010-03-03,7.35999999000028E+017,90435330,1,6,0
2008-08-13,7.35999999000025E+017,3806256564,1,6,0
2008-08-13,7.35999999000025E+017,3806256675,1,6,0
2008-08-13,7.35999999000027E+017,3806256617,1,6,0
2008-08-13,7.35999999000027E+017,3806256532,1,6,0
2008-08-13,7.35999999000025E+017,3806256690,1,6,0
2008-08-14,7.35999999000025E+017,3806253845,1,6,0
2008-08-06,7.35999999000028E+017,3806253452,1,6,0
2009-02-18,7.35999999000028E+017,90435311,1,6,0
2008-08-14,7.35999999000025E+017,3806254074,1,6,0
2012-02-17,7.35999999000025E+017,3806260478,1,6,0
2008-09-01,7.35999999000027E+017,TM205708,1,9,0
2008-09-01,7.35999999000027E+017,87465795,1,6,2
2008-08-18,7.35999999000019E+017,3806254038,1,6,0
2008-08-27,7.35999999000019E+017,3806257091,1,6,0
2008-08-20,7.35999999000028E+017,88364673,1,6,0
2008-08-20,7.35999999000028E+017,TM201405,1,9,0
2008-08-11,7.35999999000027E+017,3806255212,1,6,0
2008-08-11,7.35999999000027E+017,3806256367,1,6,0
2008-08-18,7.35999999000019E+017,3806256304,1,6,0
2008-08-18,7.35999999000019E+017,3806253690,1,6,0
2008-08-14,7.35999999000028E+017,3806255210,1,6,0
2008-08-14,7.35999999000028E+017,3806256404,1,6,0
2008-08-20,7.35999999000027E+017,3806256425,1,6,0
2008-08-27,7.35999999000027E+017,3806256822,1,6,0
2008-08-15,7.35999999000025E+017,3806255639,1,6,0
2008-08-14,7.35999999000025E+017,3806256560,1,6,0
2008-08-14,7.35999999000028E+017,3806256406,1,6,0
2008-08-14,7.35999999000028E+017,3806256664,1,6,0
2012-10-08,7.35999999000027E+017,90434828,1,6,0
2009-02-09,7.35999999000027E+017,90435354,1,6,0
2008-09-01,7.35999999000025E+017,TM205723,1,9,0
2008-09-01,7.35999999000025E+017,87465830,1,6,2
2008-08-07,7.35999999000028E+017,3806253592,1,6,0
2008-08-07,7.35999999000028E+017,3806253670,1,6,0
2008-08-18,7.35999999000019E+017,3806253692,1,6,0
2006-12-22,7.35999999000019E+017,TM201222,1,9,0
2008-08-14,7.35999999000027E+017,3806256665,1,6,0
2013-11-20,7.35999999000028E+017,90435402,1,6,0
2008-09-01,7.35999999000025E+017,87465832,1,6,2
2008-09-01,7.35999999000025E+017,TM205724,1,9,0
2008-08-07,7.35999999000028E+017,3806253617,1,6,0
2008-08-07,7.35999999000028E+017,3806253647,1,6,0
2008-08-13,7.35999999000025E+017,3806255478,1,6,0
2008-08-12,7.35999999000025E+017,3806256384,1,6,0
2013-08-21,7.35999999000028E+017,14246691,1,6,0
2009-10-20,7.35999999000028E+017,92330957,1,6,0
2008-08-11,7.35999999000025E+017,3806256372,1,6,0
2008-08-11,7.35999999000025E+017,3806256600,1,6,0
2008-08-07,7.35999999000028E+017,3806253593,1,6,0
2008-09-01,7.35999999000028E+017,TM206422,1,9,0
2010-11-01,7.35999999000019E+017,86685650,1,6,2
2008-08-19,7.35999999000019E+017,3806257323,1,6,0
2013-08-22,7.35999999000028E+017,14246698,1,6,0
2010-02-10,7.35999999000028E+017,3806252822,1,6,0
2008-08-11,7.35999999000025E+017,3806256359,1,6,0
2008-08-12,7.35999999000025E+017,3806256523,1,6,0
